s,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
47100,1.5845114140127388,1.5730460636942674,1.5751480445859871,1.5860401273885347,1.5938747834394902,1.5906262675159235,1.5818361656050954,1.6049579554140125,1.599607458598726,1.5732371528662419,1.6009450828025478,1.5839381464968152,1.5898619108280254,1.5965500318471335,1.5730460636942674,1.6011361719745223,1.573619331210191,1.577632203821656,1.5818361656050954,1.588333197452229,1.5868044840764328,1.5929193375796178,1.5913906242038216,1.5881421082802545,1.5860401273885347,1.5946391401273883,1.5854668598726114,1.5814539872611464,1.5982698343949044,1.5917728025477706,1.5931104267515923,1.5627272484076433,1.5885242866242038,1.5927282484076433,1.5804985414012738,1.598843101910828,1.5973143885350316,1.5936836942675159,1.5973143885350316,1.5877599299363054,1.6013272611464968,1.589670821656051,1.597123299363057,1.5864223057324838,1.5892886433121018,1.5808807197452228,1.5789698280254774,1.599225280254777,1.5887153757961783,1.6061044904458597,1.5950213184713373,1.5866133949044583,1.5910084458598726,1.5948302292993628,1.598460923566879,1.5837470573248407,1.5833648789808916,1.5887153757961783,1.5848935923566878,1.5864223057324838,1.590817356687898,1.5917728025477706,1.5906262675159235,1.5986520127388535,1.5994163694267516,1.6074421146496816,1.5925371592356687,1.59597676433121,1.582409433121019,1.5789698280254774,1.5818361656050954,1.5986520127388535,1.6007539936305732,1.5793520063694269,1.5933015159235668,1.605531222929936,1.598843101910828,1.5915817133757961,1.6049579554140125,1.5854668598726114,1.605531222929936,1.6104995414012737,1.5910084458598726,1.5787787388535028,1.5887153757961783,1.6082064713375797,1.595594585987261,1.6030470636942673,1.5854668598726114,1.596358942675159,1.5770589363057324,1.58202725477707,1.5976965668789809,1.5890975541401273,1.595594585987261,1.579734184713376,1.5791609171974519,1.595594585987261,1.5986520127388535,1.6009450828025478
47200,1.5924047733050846,1.6204353686440676,1.5946929851694915,1.6089943093220338,1.5857308220338984,1.5784848177966102,1.563230072033898,1.5662810211864404,1.5834426101694914,1.5750524999999997,1.5849680847457623,1.5965998283898304,1.574480447033898,1.589925877118644,1.5988880402542371,1.588209718220339,1.589544508474576,1.5868749279661016,1.5836332944915252,1.5924047733050846,1.584014663135593,1.5706667605932203,1.5784848177966102,1.5885910868644066,1.5771500275423729,1.6109011525423726,1.5876376652542372,1.5948836694915254,1.591260667372881,1.6055619915254238,1.5939302478813557,1.5771500275423729,1.584205347457627,1.559988438559322,1.589544508474576,1.5903072457627117,1.5889724555084745,1.5704760762711862,1.5903072457627117,1.599269408898305,1.5800102923728812,1.576959343220339,1.5891631398305084,1.5994600932203389,1.5853494533898305,1.589925877118644,1.583823978813559,1.5946929851694915,1.5733363411016947,1.5815357669491523,1.5893538241525422,1.5796289237288135,1.5964091440677965,1.582107819915254,1.5927861419491522,1.6004135148305083,1.5845867161016947,1.580391661016949,1.591642036016949,1.5906886144067796,1.5754338686440674,1.595646406779661,1.5716201822033897,1.586302875,1.5807730296610167,1.5950743538135592,1.6194819470338981,1.5773407118644067,1.6070874661016947,1.586112190677966,1.5796289237288135,1.591260667372881,1.5647555466101692,1.582298504237288,1.5750524999999997,1.5884004025423728,1.5756245529661015,1.5922140889830507,1.5922140889830507,1.5918327203389828,1.5815357669491523,1.5784848177966102,1.5765779745762711,1.5811543983050846,1.5750524999999997,1.602701726694915,1.5962184597457627,1.61223594279661,1.5813450826271185,1.5794382394067796,1.5887817711864405,1.582298504237288,1.5897351927966101,1.5918327203389828,1.5781034491525423,1.5893538241525422,1.573145656779661,1.5866842436440678,1.583823978813559,1.5716201822033897
47300,1.6012161627906976,1.5831394503171248,1.6004550380549682,1.5955077272727272,1.5956980084566594,1.6033092558139534,1.5770504524312896,1.5766698900634248,1.5816172008456657,1.5911312600422833,1.5785727019027482,1.5669655496828752,1.5922729471458774,1.5934146342494715,1.6029286934460887,1.5825686067653277,1.5974105391120506,1.5846616997885834,1.5979813826638476,1.5858033868921775,1.6122524714587738,1.5913215412262156,1.5936049154334038,1.5867547928118393,1.5941757589852008,1.5911312600422833,1.5703906109936574,1.5837102938689218,1.5837102938689218,1.592082665961945,1.5951271649048624,1.5951271649048624,1.594366040169133,1.5972202579281183,1.592653509513742,1.6027384122621564,1.562018238900634,1.6057829112050739,1.5686780803382663,1.570771173361522,1.5949368837209301,1.6027384122621564,1.6093982536997886,1.5892284482029595,1.5854228245243127,1.5989327885835092,1.5962688520084565,1.593795196617336,1.588277042283298,1.588847885835095,1.5890381670190272,1.5875159175475686,1.5951271649048624,1.600264756871036,1.5930340718816067,1.583329731501057,1.598742507399577,1.572483704016913,1.5934146342494715,1.5953174460887949,1.603689818181818,1.5901798541226213,1.5924632283298097,1.5972202579281183,1.6099690972515857,1.5774310147991542,1.589418729386892,1.6143455644820295,1.6122524714587738,1.5703906109936574,1.590560416490486,1.572864266384778,1.5690586427061308,1.6120621902748413,1.5776212959830866,1.5947466025369978,1.5804755137420716,1.57952410782241,1.5850422621564482,1.590940978858351,1.583900575052854,1.5956980084566594,1.5772407336152219,1.5911312600422833,1.5939854778012685,1.5974105391120506,1.5979813826638476,1.570200329809725,1.6044509429175475,1.5865645116279068,1.5917021035940804,1.5823783255813955,1.58275888794926,1.5996939133192387,1.6050217864693446,1.5726739852008458,1.600264756871036,1.5875159175475686,1.5829491691331923,1.5677266744186045
47400,1.5737233417721517,1.5735334620253163,1.5805590126582278,1.5725840632911392,1.5915720379746834,1.6001166265822784,1.6101802531645568,1.6037243417721516,1.5885339620253165,1.5906226392405063,1.5807488924050632,1.5706852658227848,1.5877744430379748,1.5908125189873417,1.5820780506329113,1.5801792531645569,1.583217329113924,1.6092308544303797,1.5987874683544303,1.5930910759493668,1.6177754430379747,1.5885339620253165,1.6088510949367087,1.6061927784810126,1.6001166265822784,1.590432759493671,1.5980279493670886,1.599926746835443,1.5816982911392403,1.591761917721519,1.6143576075949364,1.6058130189873414,1.5955595126582276,1.587204803797468,1.5788500949367088,1.5892934810126582,1.5763816582278478,1.5934708354430378,1.5875845632911392,1.5797994936708861,1.5989773481012657,1.5987874683544303,1.5870149240506326,1.5959392721518986,1.6010660253164555,1.596129151898734,1.5799893734177215,1.5883440822784811,1.581508411392405,1.5951797531645566,1.592331556962025,1.5970785506329115,1.5970785506329115,1.5847363670886074,1.5906226392405063,1.5750524999999997,1.5858756455696201,1.589673240506329,1.5653686329113923,1.591002398734177,1.5997368670886076,1.587204803797468,1.596129151898734,1.6082814556962024,1.5782804556962022,1.599546987341772,1.5737233417721517,1.5796096139240505,1.6003065063291138,1.6151171265822786,1.5773310569620251,1.5965089113924047,1.5925214367088607,1.5853060063291138,1.598597588607595,1.5955595126582276,1.5822679303797467,1.6075219367088607,1.5911922784810126,1.5911922784810126,1.5925214367088607,1.5873946835443036,1.591761917721519,1.6109397721518985,1.6031547025316453,1.5693561075949367,1.591382158227848,1.587204803797468,1.5875845632911392,1.6031547025316453,1.608471335443038,1.6088510949367087,1.5826476898734176,1.608091575949367,1.5847363670886074,1.5860655253164555,1.6003065063291138,1.584166727848101,1.5915720379746834,1.5929011962025315
47500,1.5984532799999998,1.5726839999999997,1.58651604,1.5696523199999999,1.5819685199999998,1.58670552,1.6011059999999997,1.59390576,1.5850002,1.58518968,1.58916876,1.58765292,1.6018639199999998,1.6117168800000001,1.57609464,1.6113379199999998,1.59428472,1.5903056399999997,1.6030008,1.60262184,1.6090641599999997,1.60356924,1.6050850799999998,1.57874736,1.5781789199999998,1.59750588,1.58651604,1.59504264,1.5795052799999998,1.5995901599999998,1.6018639199999998,1.58651604,1.5829159199999998,1.59485316,1.5783684,1.61399064,1.5834843599999997,1.5997796399999997,1.5990217199999999,1.57779996,1.5793157999999998,1.59504264,1.58462124,1.5755262,1.5836738399999997,1.58575812,1.60527456,1.5821579999999997,1.6124748,1.56832596,1.59769536,1.5908740799999999,1.5817790399999998,1.6048955999999999,1.5791263199999999,1.5912530399999998,1.5707891999999999,1.59485316,1.6067904,1.58007372,1.6016744399999998,1.60262184,1.58443176,1.5831053999999998,1.5984532799999998,1.60470612,1.5783684,1.5889792799999998,1.5967479599999999,1.58518968,1.6020533999999997,1.5872739599999999,1.5923899199999998,1.58670552,1.58537916,1.5781789199999998,1.5980743199999998,1.60451664,1.5925793999999998,1.61455908,1.58632656,1.5944742,1.5791263199999999,1.5817790399999998,1.5734419199999998,1.59883224,1.58007372,1.5825369599999999,1.6003480799999998,1.577421,1.59504264,1.5618836399999998,1.5886003199999998,1.6111484399999998,1.5931478399999996,1.5884108399999999,1.5743893199999996,1.5850002,1.58443176,1.59769536
47600,1.6071964285714284,1.5794013844537813,1.5966078403361343,1.587342825630252,1.5812922037815127,1.6075745924369744,1.5971750861344536,1.5977423319327728,1.5763760735294117,1.6015239705882351,1.5984986596638653,1.579212302521008,1.5911244642857143,1.5884773172268905,1.5918807920168068,1.6041711176470588,1.579023220588235,1.585830170168067,1.5894227268907561,1.583939350840336,1.5984986596638653,1.5848847605042016,1.5831830231092436,1.5822376134453782,1.6024693802521008,1.5759979096638654,1.5758088277310924,1.5977423319327728,1.5896118088235291,1.5939606932773107,1.5680564684873948,1.5863974159663865,1.5986877415966383,1.598120495798319,1.5748634180672267,1.5763760735294117,1.5971750861344536,1.6043601995798318,1.5920698739495798,1.5954733487394956,1.6090872478991596,1.5984986596638653,1.5899899726890756,1.5786450567226888,1.6054946911764705,1.5949061029411764,1.5771324012605041,1.5933934474789915,1.6092763298319328,1.5835611869747899,1.590935382352941,1.5865864978991595,1.5958515126050419,1.573350762605042,1.6185413445378152,1.5811031218487395,1.5831830231092436,1.6024693802521008,1.580724957983193,1.5958515126050419,1.5894227268907561,1.5973641680672266,1.5814812857142857,1.5950951848739494,1.589233644957983,1.568623714285714,1.5710817794117644,1.5932043655462185,1.5896118088235291,1.5967969222689073,1.6104108214285713,1.5884773172268905,1.5973641680672266,1.5879100714285712,1.5697582058823527,1.5945279390756302,1.5724053529411766,1.58053587605042,1.5967969222689073,1.5990659054621845,1.5933934474789915,1.5886663991596637,1.5865864978991595,1.584128432773109,1.6109780672268907,1.6003894789915967,1.5896118088235291,1.5761869915966384,1.6015239705882351,1.5964187584033611,1.582048531512605,1.5945279390756302,1.5986877415966383,1.5835611869747899,1.5954733487394956,1.5966078403361343,1.589233644957983,1.594338857142857,1.581859449579832,1.5848847605042016
47700,1.5830716352201257,1.6053365283018868,1.5774110691823897,1.58533586163522,1.5859019182389935,1.584392433962264,1.5872227169811322,1.6079781257861634,1.5808074088050315,1.581373465408805,1.5796752955974842,1.617223716981132,1.5842037484276728,1.5889208867924527,1.584581119496855,1.6049591572327044,1.5919398553459119,1.5955248805031443,1.5759015849056601,1.61061972327044,1.5964683081761006,1.5953361949685532,1.582505578616352,1.5817508364779873,1.6045817861635217,1.5953361949685532,1.583260320754717,1.5913737987421381,1.614393433962264,1.582505578616352,1.5992985911949684,1.5851471761006286,1.5896756289308176,1.5943927672955973,1.5868453459119498,1.5913737987421381,1.5960909371069183,1.5919398553459119,1.5887322012578615,1.5919398553459119,1.598732534591195,1.5830716352201257,1.5898643144654088,1.6083554968553457,1.5949588238993708,1.5860906037735847,1.5959022515723271,1.5960909371069183,1.5872227169811322,1.5798639811320754,1.6009967610062892,1.6108084088050312,1.5898643144654088,1.6017515031446539,1.591185113207547,1.5855245471698112,1.5877887735849057,1.578354496855346,1.6006193899371068,1.588166144654088,1.5923172264150942,1.582505578616352,1.5926945974842766,1.5796752955974842,1.5919398553459119,1.5979777924528302,1.5934493396226412,1.565146509433962,1.599864647798742,1.5919398553459119,1.583449006289308,1.5876000880503145,1.5894869433962264,1.5915624842767295,1.5908077421383646,1.5781658113207546,1.6025062452830188,1.5781658113207546,1.600053333333333,1.5917511698113207,1.5976004213836477,1.603827044025157,1.6053365283018868,1.5915624842767295,1.587034031446541,1.6013741320754715,1.5945814528301885,1.613450006289308,1.6006193899371068,1.6004307044025157,1.5762789559748425,1.5823168930817608,1.5960909371069183,1.584392433962264,1.574769471698113,1.570807075471698,1.5755242138364778,1.5874114025157233,1.5985438490566037,1.5917511698113207
47800,1.6138404037656904,1.5876679832635983,1.592375253138075,1.5852202029288702,1.5927518347280334,1.603296119246862,1.587103110878661,1.5720398472803345,1.6023546652719665,1.5769354079497908,1.589927472803347,1.589927472803347,1.6010366297071128,1.6076268075313807,1.5912455083682007,1.5741110460251044,1.5863499476987446,1.589927472803347,1.5850319121338912,1.6053673179916317,1.6002834665271963,1.5855967845188284,1.6031078284518827,1.5946347426778242,1.582960713389121,1.582584131799163,1.5955761966527195,1.6019780836820083,1.5889860188284517,1.5970825230125523,1.6121457866108786,1.6021663744769874,1.5927518347280334,1.5784417343096233,1.5955761966527195,1.5999068849372382,1.5889860188284517,1.6016015020920502,1.615723311715481,1.6021663744769874,1.5974591046025104,1.5695920669456065,1.586726529288703,1.5799480606694558,1.5786300251046024,1.5808895146443513,1.6074385167364016,1.5855967845188284,1.5765588263598327,1.5925635439330543,1.594258161087866,1.5914337991631797,1.593881579497908,1.5912455083682007,1.5816426778242676,1.5795714790794977,1.5968942322175732,1.5889860188284517,1.5976473953974895,1.6031078284518827,1.5833372949790796,1.5812660962343095,1.6036727008368201,1.5914337991631797,1.582772422594142,1.5739227552301254,1.5759939539748953,1.5887977280334726,1.5618721443514643,1.610639460251046,1.596705941422594,1.598965430962343,1.587103110878661,1.5910572175732216,1.599153721757322,1.6066853535564851,1.6027312468619246,1.592186962343096,1.5931284163179917,1.5812660962343095,1.573734464435146,1.568274031380753,1.586914820083682,1.5980239769874476,1.5927518347280334,1.5729813012552298,1.5957644874476986,1.5980239769874476,1.5904923451882842,1.5820192594142257,1.5959527782426777,1.5880445648535564,1.5782534435146442,1.5812660962343095,1.5887977280334726,1.5906806359832635,1.6025429560669455,1.586726529288703,1.5878562740585773,1.584278748953975
47900,1.5909298559498957,1.583226050104384,1.5991973549060543,1.605210081419624,1.582850254697286,1.5888629812108557,1.5824744592901878,1.5918693444676408,1.5820986638830898,1.5928088329853862,1.6106591148225469,1.5933725260960332,1.576837528183716,1.5789044029227555,1.5849171294363256,1.5975062755741125,1.5792801983298537,1.6008884342379957,1.6108470125260959,1.568194233820459,1.60201582045929,1.5896145720250523,1.5753343465553236,1.6078406492693111,1.601640025052192,1.6037068997912316,1.5772133235908141,1.5826623569937368,1.5909298559498957,1.5911177536534447,1.5834139478079332,1.5749585511482254,1.5905540605427975,1.6008884342379957,1.5890508789144047,1.5901782651356993,1.5935604237995824,1.5751464488517744,1.6042705929018788,1.5952515031315238,1.6127259895615864,1.6125380918580374,1.5794680960334027,1.589426674321503,1.5993852526096033,1.601827922755741,1.6040826951983296,1.586232413361169,1.6099075240083507,1.5967546847599163,1.592245139874739,1.5755222442588726,1.5995731503131523,1.6044584906054278,1.5967546847599163,1.586232413361169,1.5986336617954071,1.586232413361169,1.5888629812108557,1.583226050104384,1.5898024697286013,1.5928088329853862,1.5948757077244258,1.5898024697286013,1.5819107661795406,1.5931846283924842,1.598257866388309,1.5745827557411272,1.5809712776617955,1.5826623569937368,1.583038152400835,1.5969425824634653,1.586420311064718,1.5854808225469728,1.5941241169102296,1.595627298538622,1.5742069603340292,1.5822865615866388,1.5990094572025053,1.583226050104384,1.595815196242171,1.5839776409185802,1.5881113903966595,1.5747706534446764,1.5636846889352818,1.577777016701461,1.5946878100208766,1.5907419582463465,1.6008884342379957,1.5933725260960332,1.592245139874739,1.6033311043841334,1.6181750229645093,1.5920572421711898,1.5749585511482254,1.5824744592901878,1.595627298538622,1.5882992881002085,1.5755222442588726,1.5901782651356993
48000,1.57036484375,1.6009283625,1.5939906312499998,1.5945531499999996,1.5761775374999998,1.57824010625,1.5870529,1.5855528499999998,1.5759900312499997,1.5949281625,1.5808651937499998,1.5825527499999998,1.6016783874999998,1.58011516875,1.57955265,1.6078660937499998,1.5924905812499999,1.58761541875,1.5863028750000001,1.5806776875,1.5804901812499998,1.59099053125,1.6014908812499997,1.5833027749999997,1.57824010625,1.5855528499999998,1.5883654437499999,1.5938031249999998,1.6033659437499996,1.58855295,1.58855295,1.59549068125,1.5996158187499998,1.6011158687499998,1.57936514375,1.5848028249999997,1.5748649937499999,1.5924905812499999,1.5739274625,1.5943656437499998,1.59099053125,1.5986782874999999,1.58911546875,1.6065535499999999,1.58724040625,1.5926780874999997,1.58761541875,1.5834902812499998,1.5932406062499997,1.59511566875,1.5990532999999998,1.5758025249999998,1.59886579375,1.5960532,1.5889279625,1.5859278625,1.5716773874999999,1.5881779375,1.6050535,1.5866778875,1.5759900312499997,1.6044909812500001,1.5926780874999997,1.5883654437499999,1.5776775875,1.5578019249999997,1.59736574375,1.5981157687499998,1.5919280624999999,1.5819902312499998,1.58124020625,1.604303475,1.5799276624999998,1.581802725,1.6069285624999998,1.5932406062499997,1.57824010625,1.5913655437499998,1.590053,1.5964282125,1.57055235,1.58799043125,1.5863028750000001,1.6046784875,1.59511566875,1.5829277624999998,1.596803225,1.58799043125,1.5902405062499998,1.59511566875,1.5986782874999999,1.5981157687499998,1.5791776375,1.58799043125,1.5994283125,1.5870529,1.5846153187499998,1.5855528499999998,1.57936514375,1.6029909312499997
