s,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
13700,1.6101996569343062,1.6134844379562043,1.6016592262773721,1.5786657591240874,1.5983744452554742,1.594432708029197,1.5937757518248172,1.5648696788321168,1.633193124087591,1.6141413941605838,1.5904909708029196,1.5399053430656935,1.6220248686131387,1.6062579197080291,1.5609279416058393,1.5602709854014596,1.5753809781021897,1.582607496350365,1.5773518467153282,1.5858922773722626,1.5845783649635035,1.5996883576642333,1.6246526934306567,1.599031401459854,1.5950896642335766,1.566183591240876,1.5806366277372261,1.6338500802919707,1.5786657591240874,1.578008802919708,1.5707822846715327,1.5898340145985401,1.6042870510948906,1.5957466204379562,1.6128274817518247,1.6095427007299268,1.5602709854014596,1.5898340145985401,1.5957466204379562,1.5760379343065691,1.5635557664233577,1.5911479270072992,1.5642127226277371,1.6082287883211677,1.6246526934306567,1.6023161824817516,1.5694683722627736,1.6410765985401459,1.5786657591240874,1.594432708029197
13800,1.6004881304347827,1.6102710652173913,1.6128798478260868,1.6233149782608696,1.5541822391304347,1.6063578913043475,1.6389676739130434,1.6109232608695652,1.5567910217391303,1.6037491086956521,1.6011403260869566,1.5691827391304347,1.6011403260869566,1.604401304347826,1.5828788478260867,1.5985315434782605,1.612227652173913,1.6037491086956521,1.604401304347826,1.581574456521739,1.5776612826086955,1.6239671739130435,1.565921760869565,1.5828788478260867,1.6076622826086957,1.626575956521739,1.5867920217391303,1.6533159782608693,1.5724437173913042,1.5907051956521736,1.5776612826086955,1.5946183695652172,1.5744003043478259,1.6037491086956521,1.5920095869565216,1.5946183695652172,1.5796178695652172,1.5894008043478258,1.6089666739130435,1.6089666739130435,1.5691827391304347,1.5972271521739128,1.6070100869565218,1.6213583913043477,1.5972271521739128,1.6076622826086957,1.580922260869565,1.5998359347826088,1.5711393260869564,1.5920095869565216
13900,1.6077514316546762,1.6129314604316547,1.554008633093525,1.5786137697841724,1.5831462949640287,1.6142264676258993,1.6032189064748201,1.5818512877697841,1.6045139136690647,1.5734337410071941,1.5883263237410072,1.6103414460431653,1.6038664100719424,1.5727862374100718,1.6077514316546762,1.6148739712230213,1.5734337410071941,1.5999813884892085,1.6064564244604316,1.6058089208633093,1.5676062086330935,1.5986863812949639,1.5999813884892085,1.5889738273381295,1.5960963669064747,1.592858848920863,1.5611311726618704,1.5812037841726618,1.6058089208633093,1.557893654676259,1.5727862374100718,1.6083989352517984,1.6058089208633093,1.5818512877697841,1.5565986474820144,1.5993338848920862,1.5585411582733812,1.5883263237410072,1.5935063525179853,1.6083989352517984,1.616168978417266,1.5863838129496401,1.5676062086330935,1.5689012158273379,1.6122839568345324,1.6207015035971222,1.5889738273381295,1.622644014388489,1.5734337410071941,1.596743870503597
14000,1.5711952285714286,1.5994818857142856,1.564123564285714,1.5763382571428572,1.5744096214285712,1.5924102214285714,1.5422656928571428,1.5801955285714284,1.6316258142857143,1.6026962785714285,1.5711952285714286,1.6123394571428569,1.6149109714285714,1.5885529499999997,1.6296971785714283,1.6104108214285713,1.5904815857142856,1.6091250642857142,1.5602662928571427,1.594338857142857,1.6039820357142855,1.5962674928571428,1.6084821857142857,1.589838707142857,1.6104108214285713,1.5737667428571427,1.621339757142857,1.5930530999999999,1.5936959785714284,1.5962674928571428,1.6052677928571426,1.5782668928571428,1.5904815857142856,1.6001247642857144,1.603339157142857,1.6084821857142857,1.585338557142857,1.6059106714285711,1.5834099214285713,1.604624914285714,1.5351940285714285,1.594338857142857,1.5384084214285714,1.6001247642857144,1.5763382571428572,1.5750524999999997,1.603339157142857,1.5917673428571428,1.5769811357142858,1.5981961285714283
14100,1.5811165319148937,1.5626052765957446,1.5964361914893617,1.609202574468085,1.5728183829787235,1.5804782127659573,1.6002661063829786,1.5989894680851062,1.6200539999999999,1.6066492978723403,1.5772866170212765,1.5523921702127659,1.5862230851063828,1.5740950212765956,1.6066492978723403,1.6213306382978723,1.5830314893617021,1.5709034255319148,1.5581370425531915,1.6034577021276595,1.6072876170212764,1.5894146808510639,1.5549454468085104,1.609202574468085,1.590691319148936,1.5836698085106382,1.6047343404255319,1.5881380425531915,1.6155857659574466,1.6264371914893616,1.6232455957446807,1.6143091276595745,1.5868614042553189,1.5811165319148937,1.594521234042553,1.5894146808510639,1.576009978723404,1.5887763617021275,1.5651585531914893,1.5989894680851062,1.5766482978723404,1.590691319148936,1.594521234042553,1.6194156808510638,1.5926062765957445,1.5926062765957445,1.5913296382978723,1.597712829787234,1.5523921702127659,1.5849464468085104
14200,1.5573054295774647,1.5985039859154928,1.5915319225352111,1.5820245633802814,1.618786352112676,1.549065718309859,1.5750524999999997,1.6010392816901409,1.6130819366197182,1.5750524999999997,1.5921657464788732,1.599771633802817,1.5927995704225353,1.5807569154929577,1.5699819084507043,1.595334866197183,1.5668127887323942,1.6010392816901409,1.6504775492957744,1.6244907676056337,1.6048422253521124,1.576953971830986,1.6067436971830984,1.6162510563380281,1.6130819366197182,1.5896304507042252,1.5750524999999997,1.6162510563380281,1.5940672183098592,1.57188338028169,1.6105466408450704,1.590898098591549,1.6346319507042253,1.5674466126760562,1.590898098591549,1.5877289788732394,1.5902642746478872,1.6080113450704225,1.5807569154929577,1.57188338028169,1.6118142887323943,1.5858275070422534,1.5820245633802814,1.5661789647887323,1.5978701619718307,1.597236338028169,1.5826583873239435,1.57188338028169,1.5883628028169012,1.5446289507042252
14300,1.5848080699300697,1.5615205804195804,1.6062073846153846,1.613760083916084,1.5948783356643355,1.5804023286713285,1.608724951048951,1.563408755244755,1.5797729370629368,1.5980252937062935,1.5848080699300697,1.618165825174825,1.563408755244755,1.5999134685314684,1.6112425174825171,1.568443888111888,1.608724951048951,1.5841786783216782,1.61627765034965,1.562149972027972,1.5929901608391608,1.5841786783216782,1.6011722517482516,1.5483033566433564,1.5917313776223776,1.6175364335664333,1.5640381468531466,1.5640381468531466,1.5797729370629368,1.5797729370629368,1.5791435454545453,1.5785141538461536,1.601801643356643,1.5759965874125874,1.606836776223776,1.5822905034965034,1.5980252937062935,1.5652969300699298,1.5929901608391608,1.6206833916083916,1.5772553706293706,1.6112425174825171,1.6112425174825171,1.5501915314685313,1.601801643356643,1.6206833916083916,1.5791435454545453,1.5848080699300697,1.6036898181818182,1.5703320629370627
14400,1.5975532499999998,1.5681772708333332,1.5719273958333333,1.5344261458333333,1.5831777708333332,1.5681772708333332,1.5794276458333332,1.5844278124999998,1.5825527499999998,1.5931781041666666,1.5594269791666666,1.6144288124999997,1.6175539166666666,1.6225540833333332,1.5994283124999997,1.6006783541666667,1.623804125,1.6006783541666667,1.5869278958333333,1.5781776041666666,1.5775525833333333,1.5656771875,1.5844278124999998,1.5669272291666665,1.5619270624999997,1.5719273958333333,1.5775525833333333,1.5731774374999998,1.5950531666666665,1.5950531666666665,1.5981782708333332,1.5925530833333332,1.5700523333333334,1.5869278958333333,1.5731774374999998,1.6019283958333332,1.5856778541666667,1.6256791874999998,1.5819277291666665,1.5706773541666665,1.578802625,1.6169288958333332,1.5825527499999998,1.6188039583333331,1.5825527499999998,1.586302875,1.6231791041666666,1.6488049583333333,1.5800526666666665,1.5825527499999998
14500,1.5728800137931032,1.6014326896551723,1.5908806137931033,1.555500124137931,1.5821906689655172,1.6039155310344826,1.577845696551724,1.6008119793103446,1.591501324137931,1.6368131793103446,1.6057776620689654,1.5735007241379309,1.5766042758620689,1.585294220689655,1.5964670068965514,1.605156951724138,1.6008119793103446,1.5635693586206896,1.5586036758620687,1.5970877172413793,1.5964670068965514,1.5970877172413793,1.5840527999999998,1.605156951724138,1.595846296551724,1.6088812137931032,1.5995705586206896,1.5809492482758618,1.5970877172413793,1.5728800137931032,1.605156951724138,1.6020533999999997,1.5809492482758618,1.569155751724138,1.5797078275862066,1.5977084275862068,1.6063983724137931,1.585294220689655,1.621295420689655,1.595846296551724,1.591501324137931,1.600191268965517,1.5933634551724136,1.5896391931034484,1.571638593103448,1.6026741103448274,1.595846296551724,1.5846735103448275,1.6020533999999997,1.621295420689655
14600,1.5651891575342465,1.5849158424657532,1.6009437739726027,1.6206704589041094,1.582450006849315,1.607724821917808,1.5812170890410957,1.5941627260273972,1.5621068630136985,1.6027931506849313,1.5916968904109587,1.607724821917808,1.6249856712328767,1.5855323013698628,1.565805616438356,1.6194375410958903,1.5695043698630136,1.5651891575342465,1.5953956438356163,1.6089577397260273,1.5639562397260274,1.58984751369863,1.6182046232876712,1.6046425273972602,1.5947791849315067,1.5787512534246575,1.5953956438356163,1.5559422739726028,1.5571751917808219,1.5879981369863012,1.5750525,1.6046425273972602,1.5781347945205477,1.5929298082191778,1.5960121027397258,1.5750525,1.579367712328767,1.5904639726027396,1.573203123287671,1.613889410958904,1.5861487602739726,1.6237527534246574,1.5676549931506847,1.6089577397260273,1.5695043698630136,1.5806006301369862,1.6132729520547944,1.6046425273972602,1.5892310547945205,1.5836829246575341
14700,1.5980124489795917,1.6127068163265306,1.5918897959183673,1.5955633877551019,1.579644489795918,1.6078086938775509,1.576583163265306,1.5967879183673468,1.6029105714285712,1.560052,1.5888284693877548,1.5912775306122449,1.5722973061224488,1.6035228367346936,1.5906652653061224,1.5814812857142855,1.5551538775510203,1.561276530612245,1.5955633877551019,1.5594397346938773,1.5790322244897959,1.6329115714285711,1.61760493877551,1.5894407346938773,1.6059718979591837,1.5925020612244898,1.5863794081632652,1.6194417346938776,1.6016860408163263,1.5490312244897957,1.560052,1.5710727755102039,1.5539293469387754,1.5857671428571427,1.594338857142857,1.565562387755102,1.5637255918367345,1.5680114489795918,1.6378096938775508,1.5514802857142855,1.5925020612244898,1.6102577551020407,1.5735218367346937,1.582093551020408,1.5637255918367345,1.6114822857142854,1.5986247142857142,1.6053596326530613,1.6096454897959183,1.5533170816326531
14800,1.6078914324324323,1.6157971013513512,1.589647581081081,1.5744443716216214,1.5951207364864863,1.5659305743243244,1.57870127027027,1.5586330337837837,1.6224865135135134,1.5762687567567566,1.5981613783783781,1.606067047297297,1.6048507905405405,1.5653224459459458,1.5859988108108105,1.6005938918918916,1.5829581689189187,1.5908638378378377,1.55620052027027,1.5720118581081082,1.602418277027027,1.5829581689189187,1.57870127027027,1.5963369932432432,1.6012020202702701,1.6255271554054054,1.6109320743243243,1.5689712162162162,1.602418277027027,1.6005938918918916,1.5689712162162162,1.5805256554054052,1.5774850135135132,1.6328246959459458,1.5726199864864865,1.5598492905405403,1.5963369932432432,1.5859988108108105,1.570795601351351,1.5586330337837837,1.5823500405405404,1.6048507905405405,1.5859988108108105,1.5811337837837838,1.6097158175675674,1.604242662162162,1.5774850135135132,1.599377635135135,1.5890394527027025,1.5683630878378376
14900,1.5850192751677852,1.5880395100671139,1.6049528255033556,1.5771666644295301,1.5904556979865772,1.5705221476510067,1.5874354630872483,1.5813949932885905,1.6103892483221474,1.5705221476510067,1.6194499530201343,1.548172409395973,1.595892120805369,1.617033765100671,1.595892120805369,1.6128054362416107,1.5517966912751675,1.617033765100671,1.6387794563758387,1.609181154362416,1.5886435570469797,1.572334288590604,1.5868314161073824,1.5868314161073824,1.5826030872483219,1.6061609194630873,1.60857710738255,1.591059744966443,1.6200539999999999,1.611597342281879,1.5946840268456375,1.585623322147651,1.6079730604026845,1.6061609194630873,1.5602533489932884,1.5687100067114095,1.63575922147651,1.5916637919463086,1.5789788053691274,1.589851651006711,1.5934759328859058,1.6013285436241609,1.5741464295302012,1.5934759328859058,1.5717302416107382,1.60857710738255,1.6013285436241609,1.5681059597315434,1.581999040268456,1.6043487785234898
15000,1.6194539799999998,1.6218540599999998,1.57445248,1.60265342,1.59725324,1.5750525,1.5870529,1.56725224,1.55825194,1.59425314,1.6230541,1.6278542599999999,1.6008533599999997,1.6110536999999998,1.62425414,1.6038534599999998,1.5576519199999999,1.57025234,1.5774525799999999,1.62425414,1.5762525399999998,1.57265242,1.56725224,1.5780525999999997,1.61645388,1.5840527999999998,1.5612520399999998,1.58225274,1.5834527799999998,1.5780525999999997,1.6152538399999998,1.5996533199999998,1.62545418,1.57025234,1.5648521599999998,1.5792526399999998,1.5756525199999998,1.5888529599999999,1.560052,1.5966532199999999,1.58045268,1.61765392,1.54385146,1.5498516599999999,1.6188539599999998,1.5786526199999997,1.6284542799999997,1.6038534599999998,1.5996533199999998,1.5618520599999999
15100,1.6319749271523176,1.569390059602649,1.596212145695364,1.5431640198675496,1.598000284768212,1.5944240066225164,1.591443774834437,1.6254184172185429,1.5848872649006622,1.6057488874172186,1.580118894039735,1.6105172582781455,1.592039821192053,1.598000284768212,1.5884635430463574,1.5890595894039734,1.5610454105960263,1.6158816754966887,1.636147251655629,1.596212145695364,1.5848872649006622,1.5848872649006622,1.5777347086092715,1.6218421390728477,1.546144251655629,1.5711781986754967,1.6075370264900661,1.5497205298013244,1.6230342317880793,1.5753505231788076,1.608133072847682,1.5884635430463574,1.586079357615894,1.5872714503311256,1.567601920529801,1.598000284768212,1.569390059602649,1.5830991258278144,1.619457953642384,1.5908477284768212,1.574158430463576,1.5884635430463574,1.608133072847682,1.5622375033112583,1.567601920529801,1.5705821523178807,1.580118894039735,1.6379353907284766,1.6134974900662251,1.5866754039735098
15200,1.594592625,1.589855625,1.5614336249999998,1.582158,1.5987375,1.580381625,1.573276125,1.569723375,1.6271594999999999,1.5632099999999998,1.6218303749999998,1.608803625,1.582158,1.6082114999999997,1.5851186249999998,1.596961125,1.5940004999999997,1.580381625,1.5756446249999998,1.583934375,1.586302875,1.544854125,1.6099878749999998,1.5714997499999999,1.5726839999999997,1.631304375,1.6034745,1.5957768749999999,1.596961125,1.624198875,1.618277625,1.586302875,1.576828875,1.6046587499999998,1.6200539999999999,1.596369,1.5596572499999999,1.573276125,1.6028823749999999,1.574460375,1.604066625,1.5703154999999998,1.5714997499999999,1.587487125,1.5365643749999998,1.601698125,1.6176854999999999,1.6005138749999999,1.601698125,1.5922241249999998
15300,1.6047593725490195,1.5412278431372546,1.6159362156862744,1.6300543333333333,1.6094654117647058,1.595347294117647,1.6188774901960783,1.5912295098039215,1.5812291764705881,1.6000533333333333,1.5812291764705881,1.6018180980392156,1.5865234705882352,1.5871117254901959,1.5782879019607843,1.5841704509803922,1.549463411764706,1.5959355490196077,1.5771113921568627,1.6371133921568626,1.545933882352941,1.557110725490196,1.5812291764705881,1.6035828627450979,1.6024063529411763,1.5771113921568627,1.6159362156862744,1.5906412549019606,1.6106419215686272,1.6141714509803922,1.5612285098039214,1.59770031372549,1.5565224705882352,1.5759348823529409,1.5935825294117647,1.6047593725490195,1.5929942745098038,1.611230176470588,1.5900529999999997,1.5759348823529409,1.625348294117647,1.5876999803921568,1.6200539999999999,1.611230176470588,1.5635815294117648,1.5794644117647059,1.5888764901960784,1.584758705882353,1.5824056862745095,1.5741701176470586
