s,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
30700,1.540898267100977,1.5376734039087947,1.5379665732899022,1.5532113811074917,1.5458821465798045,1.5502796872964166,1.5596611074918567,1.550866026058632,1.5488138403908793,1.5684561889250812,1.5693356970684038,1.5347417100977196,1.5238944429967427,1.5411914364820845,1.5473479934853418,1.540311928338762,1.5702152052117262,1.564644986970684,1.540898267100977,1.52536028990228,1.5529182117263842,1.5655244951140064,1.535034879478827,1.5341553713355047,1.542657283387622,1.5496933485342017,1.5001477231270357,1.5447094690553747,1.5579020912052117,1.5655244951140064,1.5394324201954397,1.5505728566775243,1.5359143876221497,1.5130471758957653,1.5496933485342017,1.5315168469055374,1.5338622019543973,1.5488138403908793,1.5373802345276872,1.5576089218241043,1.547934332247557,1.5640586482084688,1.540898267100977,1.5417777752442996,1.543829960912052,1.5485206710097719,1.5496933485342017,1.5482275016286644,1.542657283387622,1.5520387035830618
30800,1.540570831168831,1.5297587824675323,1.5370642207792207,1.5513828798701297,1.5551817077922077,1.5502140097402595,1.55255175,1.5627793636363636,1.5560583603896103,1.5519673149350648,1.5490451396103895,1.5455385292207793,1.55255175,1.558103883116883,1.558103883116883,1.5610260584415583,1.5654093214285711,1.5420319188311686,1.5335576103896102,1.558688318181818,1.5446618766233764,1.5458307467532468,1.537940873376623,1.5376486558441556,1.5519673149350648,1.5490451396103895,1.5332653928571427,1.5513828798701297,1.539401961038961,1.5545972727272725,1.5347264805194805,1.5467073993506493,1.5528439675324675,1.5788513279220777,1.5332653928571427,1.5759291525974024,1.5744680649350649,1.5569350129870128,1.5426163538961037,1.5575194480519479,1.5522595324675323,1.5285899123376623,1.536187568181818,1.5616104935064934,1.5320965227272727,1.5604416233766234,1.5376486558441556,1.5285899123376623,1.5300509999999998,1.5358953506493505
30900,1.528594640776699,1.5384978834951455,1.5498574854368932,1.5696639708737863,1.53034227184466,1.54519713592233,1.5358764368932039,1.5422844174757282,1.534711349514563,1.552770203883495,1.5233517475728153,1.5431582330097087,1.5679163398058251,1.5218953883495145,1.5449058640776698,1.5510225728155338,1.56063454368932,1.5262644660194173,1.5460709514563105,1.5612170873786406,1.551313844660194,1.573741776699029,1.5600519999999998,1.5667512524271843,1.554226563106796,1.5364589805825242,1.5652948932038833,1.5443233203883493,1.5463622233009706,1.5717028737864076,1.5329637184466016,1.5524789320388348,1.54519713592233,1.5373327961165046,1.5655861650485436,1.5425756893203884,1.5548091067961165,1.546944766990291,1.5428669611650485,1.5708290582524271,1.5702465145631068,1.5652948932038833,1.5559741941747571,1.5545178349514563,1.5484011262135922,1.5382066116504853,1.5265557378640777,1.549566213592233,1.5306335436893201,1.5623821747572815
31000,1.553277580645161,1.5483419322580643,1.5399222967741935,1.539631964516129,1.5529872483870966,1.5585035612903224,1.5463096064516129,1.5320833258064515,1.532954322580645,1.5483419322580643,1.5503742580645161,1.560535887096774,1.525115351612903,1.5492129290322578,1.5506645903225806,1.5544389096774192,1.570116851612903,1.568955522580645,1.5535679129032256,1.5233733580645161,1.5486322645161288,1.5480515999999998,1.5570519,1.5553099064516127,1.530051,1.5399222967741935,1.5570519,1.5378899709677418,1.5349866483870966,1.5602455548387095,1.5486322645161288,1.5384706354838709,1.5553099064516127,1.5277283419354837,1.5364383096774192,1.5654715354838709,1.5628585451612902,1.5195990387096772,1.5550195741935482,1.540793293548387,1.5483419322580643,1.5445676129032258,1.5561809032258063,1.5590842258064515,1.5718588451612903,1.5486322645161288,1.5283090064516127,1.5608262193548386,1.5367286419354838,1.5561809032258063
31100,1.545099733118971,1.5398905562700964,1.5668046366559485,1.5604378649517685,1.545099733118971,1.5552286881028938,1.5780911864951765,1.543652739549839,1.5558074855305464,1.5387329614147909,1.5349707781350481,1.5453891318327975,1.5497301125401928,1.5465467266881028,1.5419163472668809,1.5462573279742764,1.5430739421221864,1.5485725176848872,1.5563862829581991,1.5361283729903534,1.5453891318327975,1.532366189710611,1.5424951446945336,1.523105430868167,1.5656470418006432,1.5482831189710609,1.5517559035369775,1.5662258392282957,1.5355495755627009,1.5430739421221864,1.53960115755627,1.54278454340836,1.5300509999999998,1.5401799549839228,1.5268676141479098,1.54278454340836,1.5552286881028938,1.5384435627009645,1.5367071704180062,1.576065395498392,1.5381541639871383,1.5393117588424436,1.5488619163987136,1.5488619163987136,1.5430739421221864,1.5424951446945336,1.557833276527331,1.568830427652733,1.5613060610932474,1.5587014726688102
31200,1.5609174134615384,1.5868798173076921,1.5516863365384614,1.5384166634615382,1.5312048846153845,1.5430322019230769,1.5216853365384615,1.549090096153846,1.5441860865384613,1.5450514999999998,1.532358769230769,1.5196660384615384,1.5167813269230768,1.5438976153846153,1.558898115384615,1.5424552596153844,1.534089596153846,1.5655329519230767,1.532070298076923,1.53755125,1.5542825769230768,1.5568788173076922,1.5537056346153846,1.518800625,1.5485131538461538,1.5476477403846154,1.5591865865384613,1.5537056346153846,1.5355319519230768,1.5560134038461537,1.5421667884615384,1.5398590192307693,1.5493785673076923,1.558609644230769,1.5730332019230768,1.5557249326923077,1.528320173076923,1.5462053846153845,1.528320173076923,1.5548595192307693,1.55255175,1.5857259326923074,1.5560134038461537,1.5314933557692305,1.558609644230769,1.5392820769230766,1.5568788173076922,1.5531286923076921,1.5609174134615384,1.5580327019230769
31300,1.574333626198083,1.5484541693290732,1.5651320415335461,1.5682950862619807,1.5619689968051116,1.534939341853035,1.5168237220447283,1.5447160255591053,1.5300509999999998,1.5314887476038337,1.5329264952076675,1.560243699680511,1.5343642428115014,1.5254502076677314,1.5585184025559105,1.5320638466453673,1.5352268913738019,1.5547802587859423,1.5355144408945687,1.5470164217252393,1.565419591054313,1.5611063482428114,1.5150984249201278,1.5513296645367411,1.5326389456869007,1.5565055559105432,1.549029268370607,1.538677485623003,1.545003575079872,1.5510421150159743,1.5651320415335461,1.5726083290734822,1.526025306709265,1.563981843450479,1.5636942939297125,1.569445284345048,1.541265431309904,1.5636942939297125,1.5619689968051116,1.5510421150159743,1.541552980830671,1.5619689968051116,1.5452911246006389,1.541265431309904,1.562831645367412,1.524875108626198,1.5473039712460062,1.549029268370607,1.5524798626198082,1.5680075367412138
31400,1.5357836751592355,1.5492554617834393,1.520592085987261,1.5455292229299362,1.5509752643312102,1.5314841687898089,1.5415163503184712,1.5440960541401274,1.5329173375796177,1.5572812070063693,1.5297643662420382,1.5320574363057324,1.5311975350318472,1.5306242675159236,1.548395560509554,1.520592085987261,1.5423762515923565,1.5435227866242036,1.5197321847133756,1.552408433121019,1.5395099140127388,1.54294951910828,1.5372168439490446,1.5435227866242036,1.5478222929936305,1.5240316910828025,1.5311975350318472,1.5438094203821655,1.5601475445859871,1.5475356592356686,1.5254648598726113,1.5741925987261145,1.5332039713375796,1.5759124012738852,1.5486821942675157,1.5395099140127388,1.554988136942675,1.5724727961783438,1.5306242675159236,1.5283311974522291,1.5228851560509553,1.5283311974522291,1.5621539808917195,1.5274712961783439,1.5555614044585986,1.5610074458598724,1.5509752643312102,1.5243183248407643,1.5306242675159236,1.5461024904458598
31500,1.5651950285714284,1.5609091714285714,1.5443371904761902,1.552623180952381,1.5434800190476188,1.5486230476190475,1.5397656095238095,1.568909438095238,1.5346225809523808,1.5383369904761903,1.5371940952380951,1.5480516,1.5483373238095237,1.543194295238095,1.5246222476190474,1.5409085047619047,1.555480419047619,1.5511945619047618,1.5517660095238093,1.5486230476190475,1.5306224476190475,1.5260508666666666,1.5617663428571427,1.5606234476190475,1.534336857142857,1.5740524666666666,1.538622714285714,1.5423371238095236,1.5514802857142855,1.5440514666666665,1.5571947619047617,1.5480516,1.540622780952381,1.5423371238095236,1.5560518666666665,1.5446229142857142,1.5634806857142856,1.5306224476190475,1.529765276190476,1.5249079714285714,1.5346225809523808,1.5443371904761902,1.5380512666666664,1.5669093714285713,1.5294795523809521,1.5251936952380951,1.5471944285714285,1.564337857142857,1.5220507333333333,1.5243365238095237
31600,1.5474249968354428,1.5328991962025313,1.5414437848101266,1.542013424050633,1.563090075949367,1.5403045063291136,1.5360322120253165,1.5300509999999998,1.5545454873417721,1.5448616202531644,1.532044737341772,1.549133914556962,1.5553999462025316,1.5585329620253163,1.5576785031645568,1.535177753164557,1.5539758481012655,1.5334688354430377,1.545716079113924,1.5645141740506328,1.545716079113924,1.5662230917721518,1.5272028037974683,1.5383107689873416,1.5460008987341771,1.5482794556962025,1.5494187341772152,1.5690712879746835,1.5368866708860758,1.5346081139240506,1.542013424050633,1.542013424050633,1.5400196867088605,1.523500148734177,1.5417286044303797,1.5160948386075948,1.5610963386075947,1.544007161392405,1.511252905063291,1.5591026012658227,1.5593874208860758,1.5300509999999998,1.545716079113924,1.5619507974683544,1.5653686329113923,1.5551151265822785,1.5471401772151896,1.5400196867088605,1.555969585443038,1.5286269018987342
31700,1.5516290063091482,1.5510611640378549,1.553616454258675,1.544530977917981,1.5539003753943217,1.553616454258675,1.528063552050473,1.542827451104101,1.5530486119873816,1.5223851293375394,1.5354455015772868,1.5456666624605677,1.5794532776025236,1.5584431135646686,1.5320384479495268,1.573490933753943,1.5343098170347,1.5433952933753943,1.5848477791798106,1.5479380315457412,1.5476541104100945,1.549073716088328,1.5510611640378549,1.5391364763406938,1.5422596088328073,1.5283474731861197,1.557307429022082,1.53345805362776,1.5343098170347,1.5646893785488958,1.5442470567823343,1.5411239242902206,1.530051,1.5450988201892744,1.5448148990536277,1.53345805362776,1.559010955835962,1.5465184258675078,1.5473701892744478,1.5479380315457412,1.5252243406940063,1.5516290063091482,1.5388525552050472,1.5578752712933754,1.5547521388012617,1.5311866845425868,1.5516290063091482,1.5385686340694005,1.5530486119873816,1.5612823249211354
31800,1.528352830188679,1.5594859433962263,1.5524102358490566,1.5195789528301886,1.5515611509433962,1.5342964245283017,1.562599254716981,1.5509950943396225,1.5481648113207547,1.5583538301886792,1.5391079056603774,1.532598254716981,1.5521272075471697,1.5515611509433962,1.5399569905660377,1.5357115660377356,1.5306170566037733,1.5249564905660378,1.5592029150943396,1.5439193867924526,1.543353330188679,1.547598754716981,1.5374097358490564,1.553259320754717,1.5348624811320752,1.5473157264150943,1.5583538301886792,1.5558065754716979,1.5173147264150944,1.539390933962264,1.5470326981132074,1.5337303679245282,1.5439193867924526,1.539390933962264,1.5555235471698112,1.5425042452830187,1.5498629811320752,1.5640143962264148,1.5439193867924526,1.5416551603773583,1.5617501698113205,1.5337303679245282,1.5657125660377358,1.5334473396226413,1.540806075471698,1.5648634811320752,1.5388248773584905,1.5705240471698112,1.554391433962264,1.5385418490566038
31900,1.5447223354231974,1.5424652068965516,1.5478258871473354,1.5520580031347961,1.5424652068965516,1.5529044263322882,1.5337188338557994,1.5452866175548587,1.5529044263322882,1.5557258369905955,1.5362581034482758,1.5498008746081504,1.5235617554858933,1.5509294388714732,1.5416187836990596,1.5585472476489026,1.543029489028213,1.5458508996865201,1.547261605015674,1.5464151818181815,1.5261010250783698,1.5605222351097179,1.5529044263322882,1.5514937210031345,1.5452866175548587,1.5585472476489026,1.5498008746081504,1.5579829655172412,1.5664471974921628,1.5286402946708464,1.5656007742946707,1.5447223354231974,1.5413366426332287,1.553186567398119,1.549236592476489,1.5306152821316612,1.562497222570533,1.5557258369905955,1.5512115799373039,1.5517758620689652,1.5757578526645768,1.5514937210031345,1.5616507993730406,1.5396437962382443,1.5469794639498433,1.5489544514106581,1.5424652068965516,1.532872410658307,1.543875912225705,1.5548794137931035
32000,1.5401763374999997,1.53623870625,1.5522704906249998,1.5379262624999999,1.5368012249999998,1.56661471875,1.5483328593749999,1.529207221875,1.543832709375,1.5508641937499998,1.5680210156249998,1.5446764874999999,1.5711148687499998,1.5488953781249999,1.5477703406249999,1.563802125,1.5404575968749998,1.52555085,1.5244258124999999,1.5711148687499998,1.559301975,1.543270190625,1.5663334593749998,1.5730836843749998,1.5415826343749999,1.542707671875,1.5407388562499997,1.5601457531249998,1.5384887812499999,1.5691460531249999,1.543832709375,1.55536434375,1.5587394562499999,1.5401763374999997,1.54861411875,1.5711148687499998,1.5533955281249998,1.5483328593749999,1.5469265624999997,1.56661471875,1.5609895312499997,1.54298893125,1.5488953781249999,1.5643646437499998,1.53511366875,1.53961381875,1.536519965625,1.5477703406249999,1.52273825625,1.535394928125
32100,1.5586500841121496,1.5566874018691588,1.5465936074766353,1.5578089345794393,1.5536031869158877,1.5519208878504673,1.5440701588785046,1.5527620373831774,1.5356586635514016,1.551079738317757,1.5622950654205605,1.5387428785046728,1.5443505420560748,1.5440701588785046,1.5320136822429906,1.5569677850467287,1.56033238317757,1.5350978971962614,1.553883570093458,1.563416598130841,1.5286490841121494,1.572108476635514,1.536219429906542,1.5342567476635514,1.5457524579439252,1.545472074766355,1.5409859439252336,1.5679027289719625,1.5586500841121496,1.5300509999999998,1.5648185140186917,1.5715477102803739,1.5463132242990654,1.5297706168224297,1.5522012710280373,1.5359390467289717,1.5308921495327104,1.5356586635514016,1.548556289719626,1.553883570093458,1.5286490841121494,1.5516405046728972,1.548556289719626,1.5373409626168224,1.5541639532710279,1.5479955233644858,1.5645381308411215,1.575473074766355,1.557528551401869,1.5491170560747662
32200,1.5613563913043478,1.5585612670807452,1.5443061335403725,1.5577227298136644,1.5568841925465837,1.5395544223602484,1.5362002732919253,1.5574432173913042,1.5540890683229813,1.578686161490683,1.5417905217391303,1.5703007888198757,1.5244607515527948,1.560517854037267,1.5630334658385092,1.5459832080745342,1.5677851770186335,1.5716983509316769,1.5490578447204968,1.5473807701863354,1.5417905217391303,1.5308895372670805,1.5602383416149068,1.5507349192546582,1.5465422329192546,1.5317280745341613,1.5297714875776396,1.5454241832298135,1.5398339347826087,1.5431880838509315,1.5471012577639751,1.5356412484472048,1.5677851770186335,1.5540890683229813,1.5345231987577639,1.564990052795031,1.5398339347826087,1.5641515155279502,1.533405149068323,1.5599588291925466,1.5647105403726707,1.538995397515528,1.533405149068323,1.5521324813664594,1.5417905217391303,1.5498963819875775,1.5529710186335404,1.5362002732919253,1.5781271366459626,1.537038810559006
32300,1.5604235294117645,1.5623740588235293,1.56321,1.5392463529411764,1.5526214117647057,1.5515068235294116,1.5325588235294116,1.5428687647058823,1.5423114705882353,1.545933882352941,1.5829939411764704,1.546491176470588,1.5442619999999998,1.547884411764706,1.5509495294117646,1.5381317647058823,1.5339520588235291,1.547048470588235,1.5559651764705882,1.554850588235294,1.5481630588235293,1.550113588235294,1.5476057647058823,1.5562438235294116,1.5325588235294116,1.533394764705882,1.5400822941176469,1.5526214117647057,1.5568011176470586,1.5562438235294116,1.5331161176470587,1.5659964705882352,1.5442619999999998,1.5445406470588234,1.5476057647058823,1.5531787058823527,1.5294937058823528,1.554293294117647,1.5515068235294116,1.5581943529411764,1.5623740588235293,1.5411968823529412,1.5414755294117646,1.5540146470588232,1.5565224705882352,1.5467698235294116,1.5554078823529411,1.5314442352941176,1.5409182352941175,1.5515068235294116
32400,1.5447737129629628,1.5269953425925924,1.545607074074074,1.5508850277777777,1.5594964259259259,1.545607074074074,1.5658855277777777,1.5506072407407407,1.5508850277777777,1.553385111111111,1.5717190555555556,1.5444959259259259,1.5742191388888886,1.5433847777777778,1.536162314814815,1.5433847777777778,1.5336622314814814,1.5281064907407405,1.5558851944444443,1.5561629814814815,1.5636632314814813,1.553385111111111,1.5389401851851852,1.5417180555555554,1.5517183888888888,1.538662398148148,1.5389401851851852,1.5478293703703703,1.545607074074074,1.561163148148148,1.554496259259259,1.5281064907407405,1.5472737962962961,1.554774046296296,1.5356067407407406,1.5439403518518517,1.5628298703703705,1.530051,1.5483849444444442,1.5389401851851852,1.5697745462962962,1.5428292037037037,1.546440435185185,1.5569963425925926,1.5597742129629628,1.5278287037037035,1.546440435185185,1.536162314814815,1.5500516666666666,1.5506072407407407
